"time","H_stock","der(H_stock)","X_center","X_continuous_level","X_cycle_time","X_phase","X_step_index","X_step_progress","X_triangle","X_within_step","consumption_rate","hoard_propensity","hoarding_flow","investment_rate","profit_mass","profit_rate","profit_share","saving_rate","utilization_rate","wage_mass","wage_share"
25.4,0.09751650048770058,0.007954256495433777,2,0.6773333333333333,300,25.4,0,0.9719868073572503,0.1693333333333333,0.6773333333333333,0.1143639971432903,0.2209046461283792,0.007954256495433777,0.09124006253700684,0.1080229406874196,0.03600764689580655,0.1751310112835147,0.09124006253700684,0.6168121790408914,0.5087892383534717,0.8248689887164853
25.44,0.09783643846166507,0.00804336126467722,2,0.6784,300,25.44,0,0.9725618689016651,0.1696,0.6784,0.1138747720860503,0.2278168364885869,0.00804336126467722,0.09055650143709232,0.1059187905773615,0.03530626352578718,0.1727048064482675,0.09055650143709232,0.6132938205694278,0.5073750299920663,0.8272951935517325
25.48,0.09815977549624684,0.008126010449136294,2,0.6794666666666667,300,25.48,0,0.9731254518421431,0.1698666666666667,0.6794666666666667,0.1134398342896973,0.2346572695931602,0.008126010449136294,0.08990789146000366,0.1038878164297854,0.03462927214326179,0.1702958418422967,0.08990789146000366,0.6100431772491028,0.5061553608193174,0.8297041581577034
25.52,0.09848629981399652,0.008202513098959981,2,0.6805333333333333,300,25.52,0,0.9736777720169023,0.1701333333333333,0.6805333333333333,0.1130577417996963,0.2414215377016219,0.008202513098959981,0.08929339048982401,0.1019276885200397,0.03397589617334657,0.167905639019279,0.08929339048982401,0.607053396868561,0.5051257083485212,0.832094360980721
25.56,0.09881578423874732,0.008273169205120589,2,0.6816,300,25.56,0,0.9742190417471892,0.1704,0.6816,0.1127270669228334,0.2481053568153377,0.008273169205120589,0.0887121737714061,0.1000361617900684,0.03334538726335613,0.1655357076825484,0.0887121737714061,0.6043177220827184,0.5042815602926499,0.8344642923174516
25.6,0.09914801675348216,0.008338269813945637,2,0.6826666666666668,300,25.6,0,0.9747494698720134,0.1706666666666667,0.6826666666666668,0.1124463926320241,0.2547045701200134,0.008338269813945637,0.08816343206973543,0.09821107422630961,0.0327370247421032,0.1631875447315321,0.08816343206973543,0.6018294741052785,0.5036183998789689,0.8368124552684679
25.64,0.09948277767980612,0.008398097153373727,2,0.6837333333333333,300,25.64,0,0.9752692617835714,0.1709333333333333,0.6837333333333333,0.1122143087786177,0.2612151509424388,0.008398097153373727,0.08764636973119935,0.09645034512440274,0.03215011504146759,0.1608626333162798,0.08764636973119935,0.599582035529451,0.5031316904050482,0.8391373666837202
25.68,0.09981979237599756,0.008452924768586289,2,0.6848,300,25.68,0,0.975778619463302,0.1712,0.6848,0.1120294081317437,0.2676332052207198,0.008452924768586289,0.08716020265857714,0.09475197326447304,0.03158399108815768,0.1585624419006718,0.08716020265857714,0.5975688323709626,0.5028168591064895,0.8414375580993282
25.72,0.1001589189068494,0.008503017664959971,2,0.6858666666666666,300,25.72,0,0.9762777415185097,0.1714666666666667,0.6858666666666666,0.1118902822652189,0.2739549734901812,0.008503017664959971,0.08670415621156624,0.09311403501785367,0.03103801167261789,0.1562884233349068,0.08670415621156624,0.5957833154303555,0.5026692804125018,0.8437115766650932
25.76,0.100499980206498,0.008548632456544943,2,0.6869333333333334,300,25.76,0,0.9767668232195033,0.1717333333333333,0.6869333333333334,0.1117955173139959,0.2801768323900461,0.008548632456544943,0.08627746304491277,0.09153468240347613,0.03051156080115871,0.1540420139378511,0.08627746304491277,0.594218941076726,0.5026842586732498,0.8459579860621489
25.8,0.1008428115655814,0.008590017518506653,2,0.6880000000000001,300,25.8,0,0.9772460565371961,0.172,0.6880000000000001,0.1117436896241499,0.2862952956987334,0.008590017518506653,0.0858793608967445,0.0900121411098477,0.0300040470366159,0.1518246325898285,0.0858793608967445,0.5928691515626832,0.5028570104528355,0.8481753674101715
25.84,0.1011872387901385,0.008627413142173952,2,0.6890666666666667,300,25.84,0,0.9777156301811134,0.1722666666666667,0.6890666666666667,0.1117333613229039,0.2923070149082136,0.008627413142173952,0.08550909034048516,0.08854470849647267,0.02951490283215756,0.1496376798364241,0.08550909034048516,0.591727354990167,0.5031826464936944,0.8503623201635759
25.88,0.1015330556465502,0.008661051691518845,2,0.6901333333333333,300,25.88,0,0.9781757296377618,0.1725333333333333,0.6901333333333333,0.1117630758382015,0.2982087793502832,0.008661051691518845,0.0851658925147552,0.08713075158674687,0.02904358386224895,0.1474825370038704,0.0851658925147552,0.59078690505887,0.5036561534721231,0.8525174629961296
25.92,0.1018801514462951,0.008691157760054694,2,0.6912,300,25.92,0,0.9786265372093104,0.1728,0.6912,0.1118313534008201,0.3039975158898738,0.008691157760054694,0.08484900684692664,0.08576870506273962,0.02858956835424654,0.1453605653265732,0.08484900684692664,0.5900410807432402,0.5042723756805007,0.8546394346734268
25.96,0.1022283910345343,0.008717948327281825,2,0.6922666666666667,300,25.96,0,0.9790682320525399,0.1730666666666667,0.6922666666666667,0.1119366865659338,0.3096702882025562,0.008717948327281825,0.08455766878747249,0.08445706927084386,0.02815235642361462,0.1432731050873243,0.08455766878747249,0.5894830660602189,0.5050259967893751,0.8567268949126757
26,0.1025776494574408,0.008741632913935255,2,0.6933333333333334,300,26,0,0.9795009902180183,0.1733333333333333,0.6933333333333334,0.1120775357953539,0.3152242956552206,0.008741632913935255,0.08429110757392314,0.08319440824602392,0.0277314694153413,0.1412214747707528,0.08429110757392314,0.5891059301078312,0.5059115218618073,0.8587785252292472
26.04,0.1029277980519163,0.008762413735400135,2,0.6944,300,26.04,0,0.9799249846894595,0.1736,0.6944,0.1122523251463258,0.3206568718105842,0.008762413735400135,0.08404854404507367,0.0819793477612686,0.0273264492537562,0.1392069702305397,0.08404854404507367,0.5889026075741983,0.5069232598129297,0.8607930297694604
26.08,0.1032787001303903,0.008780485852757378,2,0.6954666666666666,300,26.08,0,0.9803403854232287,0.1738666666666666,0.6954666666666666,0.1124594381176673,0.3259654825775545,0.008780485852757378,0.08382918852805114,0.08081057340789115,0.02693685780263038,0.13723086387093,0.08382918852805114,0.5888658799371552,0.5080553065292641,0.86276913612907
26.12,0.1036302692097508,0.008796037321007533,2,0.6965333333333333,300,26.12,0,0.9807473593879563,0.1741333333333333,0.6965333333333333,0.1126972137091041,0.3311477240307105,0.008796037321007533,0.08363223882289897,0.07968682871145258,0.02656227623715086,0.1352944038430557,0.08363223882289897,0.5889883575960093,0.5093015288845567,0.8647055961569443
26.16,0.1039824105633397,0.008809249334095444,2,0.6976,300,26.16,0,0.9811460706042244,0.1744,0.6976,0.1129639427547668,0.336201319923155,0.008809249334095444,0.08345687831141727,0.07860691328733296,0.02620230442911099,0.1333988132565748,0.08345687831141727,0.5892624631985522,0.5106555499112192,0.8666011867434251
26.2,0.1043350385249384,0.00882029636642389,2,0.6986666666666667,300,26.2,0,0.981536680184294,0.1746666666666667,0.6986666666666667,0.1132578645968343,0.3411241189177558,0.00882029636642389,0.08330227421905645,0.0775696810393267,0.02585656034644223,0.1315452894071312,0.08330227421905645,0.5896804164476721,0.5121107354083454,0.8684547105928688
26.24,0.1046880646633459,0.008829346310600783,2,0.6997333333333333,300,26.24,0,0.9819193463718403,0.1749333333333333,0.6997333333333333,0.113577164170052,0.3459140915624145,0.008829346310600783,0.08316757606060909,0.07657403840404987,0.02552467946801662,0.1297350030201153,0.08316757606060909,0.5902342206919834,0.5136601822879335,0.8702649969798847
26.28,0.1050413975982731,0.008836560611214442,2,0.7008,300,26.28,0,0.9822942245816664,0.1752,0.7008,0.1139199695721574,0.3505693270353595,0.008836560611214442,0.0830519143022196,0.07561894264346029,0.02520631421448677,0.1279690975112094,0.0830519143022196,0.5909156516231311,0.5152967089796708,0.8720309024887907
26.32,0.1053949792934351,0.008842094394474158,2,0.7018666666666666,300,26.32,0,0.9826614674393653,0.1754666666666667,0.7018666666666666,0.1142843501988746,0.355088029686692,0.008842094394474158,0.08295439927372354,0.07470340018734974,0.02490113339578325,0.1262486882641826,0.08295439927372354,0.5917162484177945,0.5170128482304447,0.8737513117358174
26.36,0.1057487473235481,0.008846096593590352,2,0.7029333333333333,300,26.36,0,0.9830212248209067,0.1757333333333333,0.7029333333333333,0.1146683155248749,0.3594685154024465,0.008846096593590352,0.0828741203664444,0.07382646502729136,0.02460882167576378,0.1245748619263897,0.0828741203664444,0.5926273076739579,0.5188008426466665,0.8754251380736103
26.4,0.1061026458107646,0.008848710069800684,2,0.704,300,26.4,0,0.9833736438921183,0.176,0.704,0.1150698146136796,0.3637092078172969,0.008848710069800684,0.0828101455522076,0.07298723716320388,0.02432907905440129,0.1229486757224212,0.0828101455522076,0.5936398804976616,0.5206526433344577,0.8770513242775788
26.44,0.1064566213569235,0.008850071728975718,2,0.7050666666666667,300,26.44,0,0.9837188691480416,0.1762666666666667,0.7050666666666667,0.1154867364396434,0.3678086344017673,0.008850071728975718,0.08276152125935872,0.07218486110341184,0.02406162036780395,0.1213711567863381,0.08276152125935872,0.5947447730970062,0.5225599119935944,0.8786288432136619
26.48,0.1068106244330984,0.008850312633761404,2,0.7061333333333334,300,26.48,0,0.9840570424521373,0.1765333333333333,0.7061333333333334,0.1159169111036333,0.3717654224494074,0.008850312633761404,0.08272727264088549,0.07141852441884225,0.02380617480628075,0.1198433015129124,0.08272727264088549,0.5959325512335565,0.5245140268147143,0.8801566984870876
26.52,0.1071646174535355,0.008849558111235022,2,0.7071999999999999,300,26.52,0,0.984388303075319,0.1768,0.7071999999999999,0.1163581120205351,0.3755782949888614,0.008849558111235022,0.08270640426821951,0.07068745635179058,0.02356248545059686,0.1183660749282816,0.08270640426821951,0.5971935488662639,0.5265060925144733,0.8816339250717184
26.56,0.1075185649804615,0.008847927856068668,2,0.7082666666666666,300,26.56,0,0.9847127877347961,0.1770666666666666,0.7082666666666666,0.1168080591510353,0.3792460666451095,0.008847927856068668,0.08269790128183399,0.06999092647952262,0.02333030882650754,0.1169404100804188,0.08269790128183399,0.5985178812986078,0.5285269548190852,0.8830595899195812
26.6,0.1078724363895789,0.008845536029207613,2,0.7093333333333334,300,26.6,0,0.9850306306327055,0.1773333333333333,0.7093333333333334,0.11726442334201,0.382767639473456,0.008845536029207613,0.08270073102625033,0.06932824343282314,0.02310941447760771,0.1155672074497985,0.08270073102625033,0.5998954631047809,0.5305672196719579,0.8844327925502016
26.64,0.1082262018522476,0.008842491352082954,2,0.7104,300,26.64,0,0.9853419634945144,0.1776,0.7104,0.1177248318291219,0.3861419987889957,0.008842491352082954,0.08271384519245298,0.06869875366948779,0.02289958455649593,0.1142473343806348,0.08271384519245298,0.6013160310647245,0.5326172773952368,0.8857526656193652
26.68,0.1085798348956546,0.008838897196387399,2,0.7114666666666667,300,26.68,0,0.9856469156071797,0.1778666666666667,0.7114666666666667,0.1181868749417804,0.3893682090134415,0.008838897196387399,0.0827361824849307,0.06810184030264989,0.02270061343421663,0.1129816245330476,0.0827361824849307,0.6027691722801334,0.5346673319774835,0.8870183754669525
26.72,0.1089333174327349,0.008834851669450193,2,0.7125333333333334,300,26.72,0,0.9859456138570444,0.1781333333333333,0.7125333333333334,0.1186481140343725,0.3924454095602348,0.008834851669450193,0.08276667182358861,0.06753692198375048,0.02251230732791683,0.1117708773565047,0.08276667182358861,0.6042443575738833,0.5367074355901328,0.8882291226434953
26.76,0.1092866322847088,0.008830447695253917,2,0.7136,300,26.76,0,0.9862381827674607,0.1784,0.7136,0.1191060906487256,0.3953728107778968,0.008830447695253917,0.08280423608264449,0.06700345183989757,0.02233448394663252,0.1106158575848736,0.08280423608264449,0.6057309801941104,0.5387275283542128,0.8893841424151264
26.8,0.1096397651669584,0.008825773091139605,2,0.7146666666666667,300,26.8,0,0.9865247445361236,0.1786666666666667,0.7146666666666667,0.1195583368912163,0.3981496899705652,0.008825773091139605,0.08284779635937871,0.06650091646530293,0.02216697215510098,0.1095172947533981,0.08284779635937871,0.607218399751785,0.5407174832864822,0.890482705246602
26.84,0.1099927089622544,0.00882091064025054,2,0.7157333333333333,300,26.84,0,0.9868054190721018,0.1789333333333333,0.7157333333333333,0.120002386984101,0.4007753875136236,0.00882091064025054,0.08289627675538655,0.0660288349664488,0.02200961165548294,0.1084758827379083,0.08289627675538655,0.6086959912184625,0.5426671562520137,0.8915241172620917
26.88,0.1103454587043496,0.008815938159766893,2,0.7168,300,26.88,0,0.987080324032557,0.1792,0.7168,0.1204357899249057,0.4032493030812787,0.008815938159766893,0.08294860964194321,0.06558675806060817,0.02186225268686939,0.1074922793165542,0.08294860964194321,0.6101531987005469,0.5445664406399388,0.8925077206834459
26.92,0.1106980075396578,0.008810928564984879,2,0.7178666666666668,300,26.92,0,0.9873495748591378,0.1794666666666667,0.7178666666666668,0.1208561231605938,0.4055708920019002,0.008810928564984879,0.08300374136946734,0.06517426722732063,0.02172475574244021,0.1065671057543388,0.08300374136946734,0.6115795935901833,0.5464053263628627,0.8934328942456612
26.96,0.111050353132147,0.008805949929294128,2,0.7189333333333333,300,26.96,0,0.9876132848140405,0.1797333333333333,0.7189333333333333,0.1212610071554028,0.4077396617558804,0.008805949929294128,0.0830606383691401,0.06479097391241555,0.02159699130413852,0.1057009464107135,0.0830606383691401,0.6129649365736287,0.5481739626612132,0.8942990535892865
27,0.1114024951465162,0.008801065540106977,2,0.72,300,27,0,0.9878715650157257,0.18,0.72,0.1216481207034821,0.4097551686297229,0.008801065540106977,0.08311829358283734,0.06443651878417256,0.02147883959472418,0.1048943483704847,0.08311829358283734,0.6142992428589584,0.5498627240747859,0.8951056516295153
27.04,0.1117544434853679,0.008796333950792231,2,0.7210666666666666,300,27.04,0,0.9881245244742832,0.1802666666666667,0.7210666666666666,0.1220152168106341,0.411617014539059,0.008796333950792231,0.08317573314603464,0.06411057104120899,0.02137019034706967,0.1041478210982625,0.08317573314603464,0.6155728498700062,0.5514622788287972,0.8958521789017375
27.08,0.1121062073771154,0.008791809028664291,2,0.7221333333333333,300,27.08,0,0.9883722701264375,0.1805333333333333,0.7221333333333333,0.122360138944519,0.4133248440322631,0.008791809028664291,0.08323202323765526,0.06381282777169348,0.02127094259056449,0.1034618361166726,0.08323202323765526,0.6167764865465227,0.5529636587748292,0.8965381638833274
27.12,0.1124577924071667,0.00878753999907681,2,0.7232000000000001,300,27.12,0,0.9886149068701868,0.1808,0.7232000000000001,0.1226808374306189,0.4148783414853634,0.00878753999907681,0.08328627700137445,0.06354301336349823,0.02118100445449941,0.1028368267085327,0.08328627700137445,0.6179013432959799,0.5543583299324817,0.8971631732914673
27.16,0.1128092094916888,0.0087835714856673,2,0.7242666666666667,300,27.16,0,0.9888525375990691,0.1810666666666667,0.7242666666666667,0.122975385753025,0.4162772284979805,0.0087835714856673,0.08333766143508324,0.06330087896491735,0.02110029298830578,0.1022731876431807,0.08333766143508324,0.6189391415643247,0.5556382625994074,0.8977268123568194
27.2,0.1131604713594196,0.008779943546796438,2,0.7253333333333333,300,27.2,0,0.9890852632360487,0.1813333333333333,0.7253333333333333,0.1232419965056725,0.4175212614990817,0.008779943546796438,0.0833854041394549,0.06308620199560123,0.02102873399853374,0.1017712749271312,0.0833854041394549,0.6198822019353822,0.556795999939781,0.8982287250728689
27.24,0.1135115938605429,0.008776691708222725,2,0.7263999999999999,300,27.24,0,0.9893131827670207,0.1816,0.7263999999999999,0.1234790367318071,0.4186102295704431,0.008776691708222725,0.08342879981320105,0.06289878570737935,0.02096626190245978,0.1013314055792132,0.08342879981320105,0.6207235096350244,0.557824723927645,0.8986685944207867
27.28,0.1138625936584305,0.008773846992049715,2,0.7274666666666667,300,27.28,0,0.989536393273926,0.1818666666666667,0.7274666666666667,0.1236850423879123,0.4195439524948162,0.008773846992049715,0.08346721638193927,0.06273845879467031,0.02091281959822344,0.1009538574303349,0.08346721638193927,0.6214567763095548,0.5587183175148844,0.8990461425696651
27.32,0.1142134882034587,0.008771435941979348,2,0.7285333333333334,300,27.32,0,0.989754989967473,0.1821333333333333,0.7285333333333334,0.1238587316735403,0.4203222790349505,0.008771435941979348,0.0835001006498324,0.06260507505420612,0.02086835835140204,0.1006388689479992,0.0835001006498324,0.6220764969701182,0.5594714219159121,0.8993611310520009
