"time","H_stock","der(H_stock)","X_center","X_continuous_level","X_cycle_time","X_phase","X_step_index","X_step_progress","X_triangle","X_within_step","consumption_rate","hoard_propensity","hoarding_flow","investment_rate","profit_mass","profit_rate","profit_share","saving_rate","utilization_rate","wage_mass","wage_share"
37.84,0.01925490757247233,6.605516790918013e-05,2,1.009066666666667,300,37.84,1,5.442314193793152e-05,0.2522666666666667,0.009066666666666778,0.0009248128472418457,0.4162772284979804,6.605516790918013e-05,0.0006267249294020645,0.0004760421424985581,0.000158680714166186,0.1022731876431807,0.0006267249294020645,0.004654613329931731,0.004178571187433172,0.8977268123568193
37.88,0.01925785772116169,8.231736028482639e-05,2,1.010133333333333,300,37.88,1,5.559657654941041e-05,0.2525333333333333,0.01013333333333333,0.001149213852327434,0.4148783414853636,8.231736028482639e-05,0.0007801849518095216,0.0005952397514180464,0.0001984132504726821,0.1028368267085326,0.0007801849518095216,0.005788196412410866,0.005192956660992819,0.8971631732914673
37.92,0.01926149201404208,0.0001002953202148837,2,1.0112,300,37.92,1,5.679531051944187e-05,0.2528,0.0112000000000001,0.00139586167954363,0.4133248440322633,0.0001002953202148837,0.0009494954218792369,0.0007279648561874609,0.000242654952062487,0.1034618361166726,0.0009494954218792369,0.007036071304268602,0.006308106448081142,0.8965381638833274
37.96,0.01926588138418488,0.0001199601542983619,2,1.012266666666667,300,37.96,1,5.801988924175605e-05,0.2530666666666667,0.01226666666666665,0.00166398460054299,0.4116170145390592,0.0001199601542983619,0.001134310479558253,0.0008743090061475964,0.0002914363353825321,0.1041478210982624,0.001134310479558253,0.008394885240303728,0.007520576234156131,0.8958521789017375
38,0.01927109230735206,0.000141280023768787,2,1.013333333333333,300,38,1,5.927086986501351e-05,0.2533333333333334,0.01333333333333342,0.001952769162562936,0.4097551686297231,0.000141280023768787,0.001334265088640795,0.001034373947554437,0.0003447913158514791,0.1048943483704846,0.001334265088640795,0.009861102753611191,0.008826728806056753,0.8951056516295154
38.04,0.01927717402424517,0.0001642201283043613,2,1.0144,300,38.04,1,6.054882154560293e-05,0.2536,0.01439999999999997,0.002261368542095782,0.4077396617558806,0.0001642201283043613,0.001548978679136747,0.001208271922313132,0.0004027573074377105,0.1057009464107135,0.001548978679136747,0.01143104166369759,0.01022276974138445,0.8942990535892865
38.08,0.01928420516750562,0.0001887426882861561,2,1.015466666666667,300,38.08,1,6.185432570648963e-05,0.2538666666666666,0.01546666666666652,0.002588910965845787,0.4055708920019004,0.0001887426882861561,0.001778058824144942,0.001396125994307834,0.0004653753314359446,0.1065671057543388,0.001778058824144942,0.01310090936997219,0.01170478337566435,0.8934328942456612
38.12,0.01929225319462614,0.0002148069254852534,2,1.016533333333333,300,38.12,1,6.318797630144868e-05,0.2541333333333333,0.01653333333333329,0.00293450807881358,0.4032493030812788,0.0002148069254852534,0.002021104899734619,0.001598070403424531,0.0005326901344748436,0.1074922793165541,0.002021104899734619,0.0148668389356446,0.01326876853222006,0.8925077206834459
38.16,0.01930138163422564,0.0002423690421589699,2,1.0176,300,38.16,1,6.455038008496006e-05,0.2544,0.01759999999999984,0.003297263148479251,0.4007753875136241,0.0002423690421589699,0.00227771168025088,0.001814250947364357,0.000604750315788119,0.1084758827379081,0.00227771168025088,0.01672492448619039,0.01491067353882604,0.8915241172620919
38.2,0.01931161753118546,0.0002713821985356548,2,1.018666666666667,300,38.2,1,6.594215688804361e-05,0.2546666666666667,0.01866666666666683,0.003676279005108122,0.3981496899705649,0.0002713821985356548,0.002547472826195139,0.002044825391342522,0.0006816084637808408,0.1095172947533981,0.002547472826195139,0.01867125549390979,0.01662643010256726,0.8904827052466019
38.24,0.01932304254908492,0.0003017964886672815,2,1.019733333333333,300,38.24,1,6.736393989975609e-05,0.2549333333333333,0.01973333333333338,0.004070665630689606,0.3953728107778964,0.0003017964886672815,0.002829984227181376,0.002289963905764004,0.0007633213019213349,0.1106158575848736,0.002829984227181376,0.02070194957361294,0.01841198566784894,0.8893841424151263
38.28,0.01933571836404532,0.0003335589146291331,2,1.0208,300,38.28,1,6.881637595512746e-05,0.2552,0.02079999999999993,0.004479547322446647,0.392445409560235,0.0003335589146291331,0.00312484716822189,0.002549849531960978,0.0008499498439869925,0.1117708773565046,0.00312484716822189,0.02281318347200561,0.02026333394004463,0.8882291226434954
38.32,0.01934970574427649,0.0003666133590459126,2,1.021866666666667,300,38.32,1,7.030012582898149e-05,0.2554666666666667,0.0218666666666667,0.004902069370741696,0.3893682090134417,0.0003666133590459126,0.003431671293544778,0.002824678676064612,0.0009415595586882041,0.1129816245330475,0.003431671293544778,0.02500122199285942,0.02217654331679481,0.8870183754669525
38.36,0.01936500607380881,0.0004009005559245262,2,1.022933333333333,300,38.36,1,7.181586453597344e-05,0.2557333333333333,0.02293333333333325,0.005337404205128089,0.386141998788996,0.0004009005559245262,0.003750077348110534,0.003114661631072109,0.001038220543690703,0.1142473343806347,0.003750077348110534,0.02726244465971587,0.02414778302864376,0.8857526656193653
38.4,0.01938170201170135,0.0004363580597747836,2,1.024,300,38.4,1,7.336428163778885e-05,0.256,0.02400000000000002,0.005784756975854191,0.3827676394734563,0.0004363580597747836,0.004079699682801873,0.003420023127151351,0.00114000770905045,0.1155672074497984,0.004079699682801873,0.02959336997596819,0.02617334684881684,0.8844327925502016
38.44,0.01939984737380672,0.0004729202130007033,2,1.025066666666667,300,38.44,1,7.494608155594884e-05,0.2562666666666666,0.02506666666666657,0.006243370550994884,0.3792460666451102,0.0004729202130007033,0.004420188514770882,0.00374100291020224,0.001247000970067413,0.1169404100804185,0.004420188514770882,0.0319906771972973,0.02824967428709506,0.8830595899195814
38.48,0.01941949597597756,0.0005105181115473356,2,1.026133333333333,300,38.48,1,7.656198389216495e-05,0.2565333333333333,0.02613333333333334,0.006712529921298724,0.3755782949888617,0.0005105181115473356,0.004771211939529189,0.004077856348667398,0.001359285449555799,0.1183660749282815,0.004771211939529189,0.03445122558248374,0.03037336923381634,0.8816339250717184
38.52,0.01944065172173455,0.0005490795687905786,2,1.0272,300,38.52,1,7.821272375513333e-05,0.2568,0.02720000000000011,0.007191566015591525,0.3717654224494077,0.0005490795687905786,0.005132457695968735,0.004430855068550393,0.001476951689516797,0.1198433015129124,0.005132457695968735,0.03697207113468078,0.03254121606613039,0.8801566984870877
38.56,0.01946336943615243,0.0005885290776608994,2,1.028266666666667,300,38.56,1,7.989905209448978e-05,0.2570666666666667,0.02826666666666666,0.007679858939036754,0.3678086344017671,0.0005885290776608994,0.005503634689548505,0.004800287616560139,0.001600095872186713,0.1213711567863383,0.005503634689548505,0.03955048088575578,0.03475019326919564,0.8786288432136617
38.6,0.01948768940462362,0.0006287877709958976,2,1.029333333333333,300,38.6,1,8.162173604209233e-05,0.2573333333333334,0.02933333333333343,0.008176840654637535,0.3637092078172971,0.0006287877709958976,0.00588447428233925,0.005186460151251585,0.001728820050417195,0.1229486757224211,0.00588447428233925,0.04218394481093035,0.03699748465967877,0.8770513242775789
38.64,0.01951364708366854,0.000669773380121749,2,1.0304,300,38.64,1,8.338155926024271e-05,0.2576,0.03039999999999998,0.008681997135054034,0.3594685154024467,0.000669773380121749,0.006274731361476311,0.005589697161977291,0.001863232387325764,0.1245748619263896,0.006274731361476311,0.04487018548959103,0.03928048832761374,0.8754251380736104
38.68,0.0195412516521225,0.0007114001916693924,2,1.031466666666667,300,38.68,1,8.517932229801239e-05,0.2578666666666667,0.03146666666666675,0.009194870017119558,0.3550880296866922,0.0007114001916693924,0.006674185199835316,0.006010342215397303,0.002003447405132434,0.1262486882641825,0.006674185199835316,0.04760716565086463,0.04159682343546732,0.8737513117358175
38.72,0.01957053007236331,0.0007535790026385667,2,1.032533333333333,300,38.72,1,8.701584295456311e-05,0.2581333333333333,0.0325333333333333,0.009715057795433815,0.3505693270353598,0.0007535790026385667,0.007082640124446438,0.00644875872921898,0.002149586243072993,0.1279690975112093,0.007082640124446438,0.05039309375964076,0.04394433503042178,0.8720309024887907
38.76,0.01960150567665323,0.0007962170737309894,2,1.0336,300,38.76,1,8.889195665068295e-05,0.2584,0.03359999999999985,0.01024221659417385,0.3459140915624155,0.0007962170737309894,0.007499926009332371,0.00690533077274757,0.00230177692424919,0.1297350030201149,0.007499926009332371,0.05322642781051868,0.0463210970377711,0.870264996979885
38.8,0.01963419518449001,0.0008392180809839071,2,1.034666666666667,300,38.8,1,9.080851680837165e-05,0.2586666666666667,0.03466666666666662,0.01077606055790922,0.3411241189177567,0.0008392180809839071,0.007925898610145638,0.007380463893726361,0.00246015463124212,0.1315452894071309,0.007925898610145638,0.05610587750416456,0.0487254136104382,0.8684547105928692
38.84,0.01966861197278735,0.0008824820657464024,2,1.035733333333333,300,38.84,1,9.276639523819741e-05,0.2589333333333333,0.03573333333333339,0.01131636190285233,0.3362013199231546,0.0008824820657464024,0.00836043975823828,0.007874585970823474,0.002624861990274491,0.133398813256575,0.00836043975823828,0.05903040498327183,0.05115581901244836,0.866601186743425
38.88,0.01970476162551474,0.0009259053830541834,2,1.0368,300,38.88,1,9.476648253542441e-05,0.2592,0.03680000000000017,0.01186295066975852,0.3311477240307108,0.0009259053830541834,0.008803457431684186,0.008388148090985955,0.002796049363661985,0.1352944038430556,0.008803457431684186,0.06199922430432812,0.05361107621334216,0.8647055961569444
38.92,0.01974264101560282,0.0009693806484739602,2,1.037866666666667,300,38.92,1,9.680968848441163e-05,0.2594666666666667,0.03786666666666672,0.01241571421873958,0.3259654825775549,0.0009693806484739602,0.009254885720344143,0.00892162545072534,0.00297387515024178,0.1372308638709299,0.009254885720344143,0.06501179981725118,0.05609017436652584,0.8627691361290701
38.96,0.01978225600767654,0.00101279668350569,2,1.038933333333333,300,38.96,1,9.889694247161573e-05,0.2597333333333333,0.03893333333333326,0.01297459650469352,0.3206568718105846,0.00101279668350569,0.009714684701366168,0.009475518280212871,0.003158506093404291,0.1392069702305395,0.009714684701366168,0.06806784361817905,0.05859232533796618,0.8607930297694605
39,0.01982360331481871,0.001056038459651629,2,1.04,300,39,1,0.0001010291939077534,0.26,0.04000000000000004,0.0135395971700205,0.315224295655221,0.001056038459651629,0.01018284024061398,0.01005035278886002,0.003350117596286674,0.1412214747707526,0.01018284024061398,0.07116731223190342,0.0611169594430434,0.8587785252292474
39.04,0.01986667594294868,0.001098987041284112,2,1.041066666666667,300,39.04,1,0.0001032074126589566,0.2602666666666666,0.04106666666666658,0.01411077048888614,0.3096702882025565,0.001098987041284112,0.01065936373444878,0.01064668213082096,0.003548894043606988,0.1432731050873242,0.01065936373444878,0.07431040267000474,0.06366372053918377,0.8567268949126758
39.08,0.01991146319082234,0.001141519527470439,2,1.042133333333333,300,39.08,1,0.0001054325894868646,0.2605333333333333,0.04213333333333336,0.01468822419461874,0.3039975158898742,0.001141519527470439,0.01114429180510356,0.01126508738858213,0.003755029129527377,0.145360565326573,0.01114429180510356,0.0774975479991669,0.06623246061058477,0.854639434673427
39.12,0.01995792317344484,0.001183508992943712,2,1.0432,300,39.12,1,0.0001077057364987088,0.2608,0.04319999999999991,0.01527211821897872,0.2982087793502837,0.001183508992943712,0.01163768596162419,0.01190617857249801,0.003968726190832671,0.1474825370038703,0.01163768596162419,0.08072941254180872,0.06882323396931071,0.8525174629961297
39.16,0.02000604255877597,0.001224824428443,2,1.044266666666667,300,39.16,1,0.0001100278876065564,0.2610666666666667,0.04426666666666668,0.0158626633690868,0.2923070149082148,0.001224824428443,0.01213963223703629,0.01257059563378182,0.004190198544593939,0.1496376798364236,0.01213963223703629,0.08400688681836926,0.07143629118458744,0.8503623201635764
39.2,0.02005579618493535,0.001265330680685457,2,1.045333333333333,300,39.2,1,0.0001124000989968788,0.2613333333333334,0.04533333333333345,0.01646011996480896,0.2862952956987329,0.001265330680685457,0.01265024081105728,0.01325900948805975,0.004419669829353252,0.1518246325898286,0.01265024081105728,0.08733108232759873,0.07407207283953897,0.8481753674101713
39.24,0.02010715221058151,0.001304888392277833,2,1.0464,300,39.24,1,0.000114823449610002,0.2616,0.0464,0.01706479645642511,0.2801768323900455,0.001304888392277833,0.01316964562633547,0.01397212304614728,0.004657374348715761,0.1540420139378512,0.01316964562633547,0.09070332624828173,0.07673120320213445,0.8459579860621488
39.28,0.02016007447158199,0.001343353941925747,2,1.047466666666667,300,39.28,1,0.0001172990416296593,0.2618666666666667,0.04746666666666677,0.01767704803949433,0.2739549734901816,0.001343353941925747,0.01369800400487602,0.01471067224819584,0.004903557416065281,0.1562884233349066,0.01369800400487602,0.09412515613311105,0.0794144838849152,0.8437115766650933
39.32,0.0202145066300068,0.001380579385356299,2,1.048533333333333,300,39.32,1,0.000119828000983313,0.2621333333333333,0.04853333333333332,0.01829727528099363,0.2676332052207201,0.001380579385356299,0.0142354962700128,0.01547542709677284,0.00515847569892428,0.1585624419006716,0.0142354962700128,0.09759831465301928,0.08212288755624644,0.8414375580993283
39.36,0.02027037997318366,0.001416412397435163,2,1.0496,300,39.36,1,0.0001224114778533569,0.2624,0.04960000000000009,0.01892592276808806,0.2612151509424392,0.001416412397435163,0.01478232537802747,0.01626719268378824,0.005422397561262747,0.1608626333162797,0.01478232537802747,0.1011247444383466,0.08485755175455834,0.8391373666837203
39.4,0.02032765331619597,0.001450696216032791,2,1.050666666666667,300,39.4,1,0.0001250506471988655,0.2626666666666667,0.05066666666666664,0.01956347778828045,0.2547045701200137,0.001450696216032791,0.01533871656229221,0.0170868102054381,0.005695603401812699,0.163187544731532,0.01533871656229221,0.104706583051718,0.08761977284627989,0.836812455268468
39.44,0.02038626519102693,0.001483269588277564,2,1.051733333333333,300,39.44,1,0.000127746709288945,0.2629333333333333,0.05173333333333319,0.02021046904720365,0.248105356815339,0.001483269588277564,0.01590491699162618,0.01793515795849832,0.005978385986166106,0.1655357076825479,0.01590491699162618,0.1083461581164895,0.09041100015799114,0.8344642923174521
39.48,0.02044614901569184,0.001513966719927595,2,1.0528,300,39.48,1,0.0001305008902472982,0.2632,0.05279999999999996,0.02086746542795642,0.2414215377016223,0.001513966719927595,0.01648119544341031,0.0188131523103635,0.006271050770121168,0.1679056390192789,0.01648119544341031,0.1120459826141002,0.09323283030373668,0.8320943609807211
39.52,0.02050723309423819,0.001542617228698481,2,1.053866666666667,300,39.52,1,0.0001333144426087229,0.2634666666666667,0.05386666666666673,0.02153507479363229,0.2346572695931607,0.001542617228698481,0.01706784199088694,0.01972174863416346,0.006573916211387821,0.1702958418422965,0.01706784199088694,0.1158087503535577,0.09608700171939423,0.8297041581577035
39.56,0.0205693888968679,0.001569046102503165,2,1.054933333333334,300,39.56,1,0.0001361886458872141,0.2637333333333334,0.0549333333333335,0.02221394283254587,0.2278168364885864,0.001569046102503165,0.01766516770298195,0.02066194219910222,0.006887314066367406,0.1727048064482677,0.01766516770298195,0.1196373316065835,0.09897538940748125,0.8272951935517323
39.6,0.0206325497121578,0.001593073663693309,2,1.056,300,39.6,1,0.0001391248071565543,0.264,0.05600000000000005,0.02290475194359908,0.2209046461283797,0.001593073663693309,0.01827350435391125,0.02163476900482421,0.007211589668274736,0.1751310112835146,0.01827350435391125,0.123534768892531,0.1018999998877068,0.8248689887164854
39.64,0.02069662067854926,0.001614515540541294,2,1.057066666666667,300,39.64,1,0.0001421242616432838,0.2642666666666666,0.0570666666666666,0.0236082201572442,0.2139252260705078,0.001614515540541294,0.01889320413876878,0.02264130654711798,0.007547102182372658,0.1775729239050618,0.01889320413876878,0.1275042728880389,0.104862966340921,0.8224270760949381
